created_at,user,retweet_count,favorite_count,followers,is_verified,clean_text,sentiment
Tue Jun 14 21:01:37 +0000 2022,j0hnnyw00,28,507,117858,,Where are those people who were waiting months to buy $BTC at 20-21k? Those ppl are waiting for 10k and even lower now. NGMI.,Negative
Sat Jun 18 19:28:31 +0000 2022,PeterLBrandt,269,3045,796266,,"For the record I'm long-term $BTC bull, believe narrative From beginning I've thought laser-eyed Hodl-forever love affair is lunatic Any mkt that's had four 80%-plus DDs in 12 years is NOT an investment, but pure speculation Marry a spouse, not a coin Crypto is a bad religion",Negative
Thu Jun 23 21:44:34 +0000 2022,PeterLBrandt,42,300,796266,,Quick poll -- open until 18:30 Eastern Has Bitcoin $BTC bottomed,Neutral
Mon Jun 27 18:57:11 +0000 2022,BigCheds,168,2431,355961,,The next leg down will be the one that surprises people since so many are already calling for bottom $BTC,Negative
Wed Jun 29 00:39:44 +0000 2022,Rager,28,685,200821,,"So many people want Bitcoin to hit $14,000 and below The only problem is that the same people wanting $14k $BTC won't actually buy if it hits there",Negative
Thu Jun 23 08:55:02 +0000 2022,TheMoonCarl,76,656,1502401,,Choose your team: Team Team $BTC $ETH $MANA $SAND $SHIB $XRP $ADA $SOL,Neutral
Mon Jun 20 00:47:46 +0000 2022,CryptoCred,75,848,700164,,"$BTC &amp; $ETH lost 200-Week Moving Average Technically this is a (further) break of meme support The best bullish setups are failed bearish setups Will look to long stuff for a counter-trend bounce if those levels get reclaimed (failed breakdown) I can buy that, or buy lower",Neutral
Tue Jun 14 09:25:35 +0000 2022,Lovely_finance,135,331,501423,False,In bearish market LOVELY getting Bullish Mode,Positive
Sat Jun 18 09:16:06 +0000 2022,elerianm,89,461,741934,False,"Attracting attention in market circles this morning (and, I suspect, in regulatory circles as well): Bitcoin trading below $20,000.",Negative
Thu Jun 16 07:22:27 +0000 2022,rovercrc,23,87,1222485,False,BOTTOMED OUT?!? You need to pay attention to this market structure!,Positive
Wed Jun 15 22:49:17 +0000 2022,TheCryptoLark,61,478,1392809,False,just saw the largest exchange inflow since the bear market bottom of 2018! Every time the market tanks investors rush to panic sell the lows.,Negative
Mon Jun 13 07:29:24 +0000 2022,crypto,72,181,1339853,False,"Bitcoin plunges as much as 8.9% to $24,903.49, its lowest since December 2020 Ether and other altcoins are also suffering amid a broad selloff",Negative
Fri Jun 03 22:39:02 +0000 2022,yassine_elman,229,1317,105420,False,"Excited to introduce the first official issue of The Bitcoin Monthly Starting this month, ARK will be publishing an in-depth report covering Bitcoins market action and sharing where we think the market's headed. Here are the major highlights from this months report:",Positive
Mon Jun 13 08:41:10 +0000 2022,bitfalls,15,111,175040,False,"TBH the reason why cryptos melt is not manipulation, Celsius, illuminati or any other cope, but lack of utility. A token that is NEEDED cannot go down and follow the primordial shitcoin (Bitcoin). This bear market indicates one thing: there is still no NEED for most cryptos.",Negative
Wed Jun 15 06:10:07 +0000 2022,CoinCodex,41,19,28566,False,"The bears had the upper hand today, as the total market cap decreased by -5.09%. lost -7.02%, while slipped by -8.15%. is the best performer of the day - $XCN impressed with +742.92% gains.",Negative
Sat Jun 18 13:02:45 +0000 2022,biancoresearch,38,278,478969,False,"Since the May CPI on June 10, S&amp;P Futures (ES) futures and BTC have been trading in lockstep again. Earlier today BTC broke below 20k. If this holds, Tuesday morning will be Tradfi's turn! Enjoy this weekend and get ready!",Negative
Tue Jun 21 09:55:36 +0000 2022,TheCryptoLark,224,2142,1392809,False,The market the last week is under 20k sell now before it goes to zero! is back over 20k buy now before it goes to 100k!,Neutral
Sat Jun 25 05:10:00 +0000 2022,TheCryptoLark,386,3514,1392809,False,In 2 or 3 years a lot of people will regret not having bought during the bear market.,Positive
Sat Jun 18 14:11:45 +0000 2022,Crypto_Crib_,21,228,189949,False,$42.5 Billion Dollars was wiped out of the Crypto Market in just 11 minutes when dropped below $20k,Negative
Fri Jun 24 07:13:39 +0000 2022,CoinMarketCap,93,433,6775216,False,"Will Bitcoin hit a new all-time high in the next two years? Probably not, says",Negative
Sat Jun 25 16:22:59 +0000 2022,MartiniGuyYT,39,427,687870,False,"In a bear market do not rush to buy the dip You have plenty of time to dollar cost average your entries Its a long game now, prepare for the next few years",Neutral
Sat Jun 18 10:38:15 +0000 2022,PeterSchiff,291,2621,1175763,False,"With Bitcoin's morning low near $18.7k, the hope that the 2017 peak of $20K would act as support is gone. Objectively, looking at the chart, there really is no viable support left. Most likely will find some short-term support along the long-term trend line around $6K.",Negative
Mon Jun 13 09:50:14 +0000 2022,PeterSchiff,84,725,1175763,False,"Of course is understating this weekend's massacre relative to the , as the percentage declines it shows only represent the drop over the past 24 hours, not since the stock market closed on Friday. is down over 18% and down over 30%!",Negative
Wed Jun 22 11:15:15 +0000 2022,rektcapital,51,744,546802,False,The volume on this recent rebound is very low and seller-dominated This is not the kind of volume $BTC experiences at Bear Market bottoms,Negative
Tue Jun 14 20:26:09 +0000 2022,jameslavish,1115,6227,150729,False,$BTC owners: Everything you are feeling right now... is in here.,Neutral
Sat Jun 11 18:42:16 +0000 2022,jameslavish,185,2007,150729,False,"It appears $BTC is headed back towards 70% dominance, and there will be no 'flippening'.",Neutral
Sun Jun 19 20:52:04 +0000 2022,jameslavish,137,2871,150729,False,"Ok were back over $20K, and we all learned our lesson on using leverage in $BTC right? Right?",Positive
Thu Jun 16 02:57:53 +0000 2022,jameslavish,119,1532,150729,False,"Yes, $BTC can rip higher just as fast and even more furious than it falls. Its done it before. It will do it again.",Positive
Sat Jun 18 23:44:36 +0000 2022,davidgokhshtein,69,861,801743,False,"Was $17,660 bottom on $BTC?",Neutral
Tue Jun 14 19:10:54 +0000 2022,CredibleCrypto,39,381,466854,False,"Biggest daily drop in $BTC dominance we have seen in months. Assuming capitulation is now over (or very close to it), we are probably on Step 3 here. That is, dominance may start to bleed down as markets recover and alts bounce back harder (initially) before $BTC takes off again.",Neutral
Mon Jun 13 06:42:59 +0000 2022,CredibleCrypto,53,383,466854,False,"Here is your smart money. Since our Wave 3 peak at 65k they have increased $BTC holdings from approx. 11M to over 13M. This is a re-accumulation range, not distribution. Look at the comments below- most say ""they must be selling"" or ""they already sold"". Nah, the data doesn't lie.",Positive
Mon Jun 20 18:53:16 +0000 2022,BigCheds,36,719,355959,False,We did 20-23 now I wait for 12 $BTC,Neutral
Mon Jun 27 18:41:00 +0000 2022,rovercrc,268,2657,1222485,False,"MY TARGETS FOR 2024: $BTC $240,000 $ETH $18,000",Positive
Sat Jun 18 12:37:09 +0000 2022,davidgokhshtein,27,316,801743,False,"$BTC @ $13,602 is the number to see liquidated.",Negative
Sat Jun 18 10:05:45 +0000 2022,CryptoCapo_,335,6699,959585,False,Imagine when US wakes up and sees $BTC below 20k and $ETH below 1k...,Negative
Fri Jun 10 20:11:52 +0000 2022,crypto_bitlord7,17,583,410859,False,Ive shorted $BTC bigly targeting $18k USD Send it down to goblin town,Negative
Wed Jun 22 01:00:04 +0000 2022,TheMoonCarl,74,448,1502362,False,Do you hold any of these ? $BTC $ETH $BNB $KASTA $ADA $VET $TRX $XRP $DOGE $SHIB $CRO $AVAX $MANA $SAND $LUNA 2.0,Neutral
Wed Jun 22 01:18:55 +0000 2022,BigCheds,27,521,355959,False,Even Jim Cramer cant stop $BTC from tagging 12k,Positive
Fri Jun 17 23:14:52 +0000 2022,davidgokhshtein,19,227,801743,False,besides $BTC &amp; $ETH -- what other assets have you picked up in the last week?,Neutral
Tue Jun 21 12:26:04 +0000 2022,BigCheds,42,1374,355959,False,I will go long when you give up $BTC,Positive
Mon Jun 20 01:12:25 +0000 2022,BigCheds,21,797,355959,False,$BTC sub 20k again,Negative
Fri Jun 17 22:54:55 +0000 2022,CryptoGodJohn,35,795,828190,False,People are saying we havent seen capitulation yet $BTC at $20k and $ETH is at $1k And twitters the most bearish I have ever seen it This is what capitulation looks and feels like,Negative
Fri Jun 24 17:38:02 +0000 2022,coingecko,115,776,2283840,False,"FUN FACT: 9 years ago today, 1 $BTC = $100",Neutral
Fri Jun 24 11:11:31 +0000 2022,trader1sz,66,1857,659552,False,Im short $BTC 20970. Target 19000,Negative
Sat Jun 04 16:35:54 +0000 2022,noestoymolesto,39,245,7320,,Caracas Bitcoin Experience en un bear market,Negative
Wed Jun 15 08:05:29 +0000 2022,markets,227,763,1924363,,"LATEST: Bitcoin drops below $20,500",Negative
Tue Jun 14 01:49:38 +0000 2022,globeandmail,16,26,2016169,,"The best sales pitches are built around stellar stories, and the crypto sector concocted one for the ages: Buy bitcoin or any other digital asset, investors were told, or risk missing out on the future of finance.",Positive
Sat Jun 11 18:12:22 +0000 2022,carmenaidalazo,67,376,47962,,"En este momento el precio de bitcoin es de $28,471 Buy the dip? Mi recomendacin: NO, seguir cayendo. Lejos de ser un seguro contra inflacin, BTC y las cripto se comportan como activos sper voltiles. Somos testigos de cmo la amenaza de incrementos de tasa las desinfla.",Negative
Sat Jun 04 10:37:53 +0000 2022,healthy_pockets,51,487,298265,,". ahora representa el 47% de la capitalizacin total del mercado , el nivel ms alto desde octubre de 2021",Positive
Sat Jun 18 18:03:42 +0000 2022,GeorgeGammon,48,1178,300150,,"When was above 45k I said it seemed like there was hysteria in the market. Of course I was then attacked by the cyber hornets (are they still a thing?) Now it seems like there might be some panic. Still not buying, but getting more and more interested.",Neutral
Sat Jun 18 12:00:16 +0000 2022,GranMag0,27,296,72869,,"Los exchanges registran el menor dato de reservas de de toda su historia El 73% del supply de en circulacin no se movi por ms de un ao Precio de : 19,240$ Alguien entiende algo?",Negative
Thu Jun 16 02:46:09 +0000 2022,CryptoGodJohn,115,1031,828189,,"Biggest alpha I can give this bear market Find out what coins Capo, RN, Chart Simpson, Wizz, Scruffur and Bitcoin brown accumulate during the bear market Probably best gem finders in the game",Positive
Mon Jun 13 14:57:26 +0000 2022,CNBC,154,296,5359698,,"Bitcoin drops 15%, falling below $24,000 as $200 billion wiped off crypto market over the weekend",Negative
Sat Jun 25 19:25:27 +0000 2022,rektcapital,111,801,546811,,"RSI is now in a period that has historically preceded outsized ROI for long-term investors In fact current $BTC RSI levels suggest that current prices represent more of an oversold opportunity than prices in Jan 2015, Dec 2018 &amp; March 2020 All Bear Market bottoms",Positive
Mon Jun 13 07:59:20 +0000 2022,CNBC,95,299,5359698,,"Bitcoin briefly drops below $25,000 as $150 billion wiped off crypto markets over the weekend",Negative
Tue Jun 14 17:38:41 +0000 2022,rektcapital,60,525,546811,,"tends to downside wick -14% to -28% below the 200-week MA So far, $BTC has wicked -7% below the MA BTC may need to wick even deeper to inspire the feelings of extreme fear, uncertainty &amp; maximum pessimism that are necessary to forming a Bear Market Bottom",Negative
Sun Jun 19 07:20:01 +0000 2022,BTC_Archive,390,4069,1707900,,"BREAKING: value will grow immensely after the bear market, says El Salvadors President.",Positive
Wed Jun 22 10:09:21 +0000 2022,CoinMarketCap,109,247,6775284,,"Miners are selling off their Bitcoin to stay afloat This major firm has just abandoned its HODLing strategy in a painful U-turn... offloading 3,000 BTC",Negative
Tue Jun 28 20:39:02 +0000 2022,TuurDemeester,18,178,302772,,"I disagree insofar that I think bitcoin will bounce back sooner because of a global financial crisis and more QE. Im ready for the alternative but so far I believe this is a bitcoin panic, not a secular bear market.",Positive
Tue Jun 21 08:52:21 +0000 2022,maur_gabriel,7,234,56590,,"Aparent toi au cumprat n bottom, la $17622. A, i $EGLD la $38, tot n bottom. Cu siguran sta a fost ""the market cycle low"" i de aici mergem to the moon. What could possibly go wrong?",Positive
Tue Jun 21 06:22:10 +0000 2022,52kskew,15,208,120163,,"$BTC Binance Market Futures are the main market bid momentum with limit spot buyers. If spot market bid comes in with real momentum, market will probably move very quickly. else margin cascade will occur without spot buyers.",Neutral
Tue Jun 21 08:28:41 +0000 2022,profit8lue,31,513,288514,,"Most of you need to realize the fact that even if this was the real final bottom... still wouldn't go far without printing something similar to this on charts... I'm confident in what I know. It's okay if you aren't, I'm here to help. $btc",Positive
Tue Jun 21 23:42:08 +0000 2022,BigCheds,48,514,355961,,$BTC so far clean rejection off that daily EMA 8 (Primary downtrend resistance) A good rule of thumb is to assume any counter trend rally will fail until it closes above,Negative
Tue Jun 21 19:00:09 +0000 2022,Route2FI,56,761,332042,,Seeing people average down/DCA into small altcoins. Cheap prices isn't necessarily a sign that it's good value. I have a hard time seeing most coins go back to ATH. Next cycle will probably be $BTC and $ETH + a few more and obviously new coins sold in with new narratives.,Neutral
Wed Jun 29 17:46:38 +0000 2022,LomahCrypto,300,2930,319113,,The last month feels like a season finale Roger Ver broke 3AC getting liqd Saylor down over $1B on $BTC Powell saying they dont really understand inflation Celsius basically done for Chimp capitulating margins at bottom then starting NFT collection,Negative
Wed Jun 29 21:20:27 +0000 2022,CryptoCapo_,108,1279,959560,,Where do you think $BTC will make an important bottom?,Neutral
Tue Jun 21 00:58:32 +0000 2022,BigCheds,48,1095,355961,,Everyone has a plan until $BTC hits you in the face,Negative
Thu Jun 23 13:48:32 +0000 2022,ki_young_ju,74,568,422005,,This TA fits my narrative. Consolidating $BTC in a broad range and then going up. MDD(maximum drawdown) is not that big like -20%.,Positive
Sun Jun 19 05:26:30 +0000 2022,Ashcryptoreal,208,1886,1812072,,"Some predictions for 2024-2025 $BTC - $150,000 - $200,000 $ETH - $12,000 - $20,000 $BNB - $3,000 - $4,000 $SOL - Broken $LUNA - $.0.00000001 $ADA - $3",Positive
Wed Jun 22 11:15:15 +0000 2022,rektcapital,51,744,546811,,The volume on this recent rebound is very low and seller-dominated This is not the kind of volume $BTC experiences at Bear Market bottoms,Negative
